"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 03월 22일","903.75","909.75","912.00","903.00","91.93K","-0.74%"
"2019년 03월 21일","910.50","906.00","912.00","903.50","79.29K","0.50%"
"2019년 03월 20일","906.00","902.75","906.50","899.25","73.22K","0.22%"
"2019년 03월 19일","904.00","905.50","909.50","900.25","78.73K","-0.19%"
"2019년 03월 18일","905.75","910.00","911.50","901.75","68.44K","-0.38%"
"2019년 03월 15일","909.25","899.25","911.00","898.25","97.85K","2.22%"
"2019년 03월 14일","889.50","901.12","906.12","895.62","0.15K","0.06%"
"2019년 03월 13일","889.00","882.75","889.25","882.50","0.22K","0.48%"
"2019년 03월 12일","884.75","880.50","885.00","880.25","0.24K","0.80%"
"2019년 03월 11일","877.75","884.50","884.50","878.50","0.44K","-0.68%"
"2019년 03월 08일","883.75","891.00","891.50","880.00","1.28K","-0.79%"
"2019년 03월 07일","890.75","892.00","893.75","887.00","2.61K","0.11%"
"2019년 03월 06일","889.75","900.50","903.50","889.50","2.10K","-1.28%"
"2019년 03월 05일","901.25","904.75","904.75","896.75","3.34K","-0.22%"
"2019년 03월 04일","903.25","901.25","912.25","901.25","4.17K","0.44%"
"2019년 03월 01일","899.25","897.25","905.00","888.25","8.37K","0.19%"
"2019년 02월 28일","897.50","903.00","905.25","897.00","13.01K","-0.66%"
"2019년 02월 27일","903.50","903.00","910.00","900.75","69.36K","-0.03%"
"2019년 02월 26일","903.75","910.00","910.75","899.00","88.70K","-0.88%"
"2019년 02월 25일","911.75","918.00","921.00","910.25","108.51K","0.16%"
"2019년 02월 22일","910.25","910.25","914.75","907.50","127.44K","-0.08%"
"2019년 02월 21일","911.00","902.75","916.75","900.00","169.21K","0.94%"
"2019년 02월 20일","902.50","902.00","905.00","893.25","132.17K","0.19%"
"2019년 02월 19일","900.75","907.25","911.25","894.75","119.26K","-0.74%"
"2019년 02월 18일","907.50","907.75","907.75","907.50","-","-0.03%"
"2019년 02월 17일","907.75","907.50","907.75","907.50","-","0.03%"
"2019년 02월 15일","907.50","905.25","909.75","901.25","113.61K","0.44%"
"2019년 02월 14일","903.50","915.75","918.25","903.00","111.54K","-1.42%"
"2019년 02월 13일","916.50","916.75","920.00","913.75","87.71K","-0.11%"
"2019년 02월 12일","917.50","905.50","919.75","905.50","126.54K","1.38%"
"2019년 02월 11일","905.00","914.75","918.75","903.50","124.10K","-1.04%"
"2019년 02월 08일","914.50","913.00","918.00","908.00","134.65K","0.14%"
"2019년 02월 07일","913.25","919.50","921.50","910.50","120.90K","-0.92%"
"2019년 02월 06일","921.75","920.00","922.50","917.50","98.81K","0.16%"
"2019년 02월 05일","920.25","917.75","921.00","913.50","83.11K","0.19%"
"2019년 02월 04일","918.50","917.00","923.75","915.50","76.59K","0.08%"
"2019년 02월 01일","917.75","921.00","931.25","917.00","168.14K","0.27%"
"2019년 01월 31일","915.25","919.50","926.75","913.25","98.08K","-0.62%"
"2019년 01월 30일","921.00","919.00","924.00","917.25","68.24K","0.22%"
"2019년 01월 29일","919.00","921.75","922.25","916.75","86.95K","-0.46%"
"2019년 01월 28일","923.25","923.50","925.00","915.75","69.62K","-0.22%"
"2019년 01월 25일","925.25","915.75","926.25","913.00","103.76K","1.01%"
"2019년 01월 24일","916.00","915.00","919.50","909.25","85.83K","0.11%"
"2019년 01월 23일","915.00","911.00","918.25","910.50","72.12K","0.63%"
"2019년 01월 22일","909.25","916.50","919.50","899.50","126.77K","-0.52%"
"2019년 01월 21일","914.00","916.25","916.25","914.00","-","-0.11%"
"2019년 01월 20일","915.00","915.00","915.00","915.00","-","-0.19%"
"2019년 01월 18일","916.75","908.25","920.25","905.75","112.89K","0.99%"
"2019년 01월 17일","907.75","895.50","912.00","894.25","103.13K","1.48%"
"2019년 01월 16일","894.50","895.50","900.00","891.25","87.04K","0.14%"
"2019년 01월 15일","893.25","904.25","908.00","892.50","107.77K","0.28%"
"2019년 01월 14일","890.75","895.25","895.25","891.00","0.29K","-0.95%"
"2019년 01월 11일","899.25","897.25","901.25","897.25","0.29K","0.42%"
"2019년 01월 10일","895.50","908.00","911.25","894.75","1.09K","-1.76%"
"2019년 01월 09일","911.50","905.50","913.75","905.25","2.76K","0.58%"
"2019년 01월 08일","906.25","911.75","913.00","902.50","3.29K","-0.66%"
"2019년 01월 07일","912.25","909.50","915.75","909.50","4.35K","0.30%"
"2019년 01월 04일","909.50","898.25","910.00","898.25","6.57K","1.03%"
"2019년 01월 03일","900.25","893.50","900.75","892.25","5.15K","0.61%"
"2019년 01월 02일","894.75","881.50","897.75","880.75","8.39K","1.39%"
"2018년 12월 31일","882.50","885.50","889.00","879.25","13.22K","-0.03%"
"2018년 12월 28일","882.75","870.50","886.25","870.00","46.91K","1.58%"
"2018년 12월 27일","869.00","870.75","876.00","867.00","66.90K","-0.11%"
"2018년 12월 26일","870.00","885.00","888.75","869.50","56.38K","-1.58%"
"2018년 12월 24일","884.00","883.25","886.50","879.50","30.79K","-0.08%"
"2018년 12월 21일","884.75","891.50","894.75","883.25","93.66K","-0.98%"
"2018년 12월 20일","893.50","900.00","905.50","892.75","95.83K","-0.72%"
"2018년 12월 19일","900.00","907.00","909.75","899.25","115.95K","-0.85%"
"2018년 12월 18일","907.75","902.75","912.25","902.75","91.10K","0.33%"
"2018년 12월 17일","904.75","900.75","909.25","900.25","76.02K","0.47%"
"2018년 12월 14일","900.50","907.25","910.00","900.00","93.46K","-0.72%"
"2018년 12월 13일","907.00","918.75","920.00","905.25","120.80K","-1.41%"
"2018년 12월 12일","920.00","916.00","928.00","915.25","121.34K","0.55%"
"2018년 12월 11일","915.00","907.75","917.25","906.00","114.41K","0.58%"
"2018년 12월 10일","909.75","912.00","916.50","908.50","109.61K","-0.76%"
"2018년 12월 07일","916.75","910.00","918.00","907.50","112.61K","0.80%"
"2018년 12월 06일","909.50","911.50","912.25","897.00","127.44K","-0.44%"
"2018년 12월 05일","913.50","910.00","916.75","908.50","73.44K","0.19%"
"2018년 12월 04일","911.75","903.25","913.00","899.50","107.53K","0.66%"
"2018년 12월 03일","905.75","919.75","923.75","904.50","178.08K","1.23%"
"2018년 11월 30일","894.75","887.25","896.50","886.00","97.86K","0.85%"
"2018년 11월 29일","887.25","890.00","894.50","882.50","91.23K","-0.36%"
"2018년 11월 28일","890.50","876.25","895.00","874.00","118.52K","1.71%"
"2018년 11월 27일","875.50","862.50","880.00","858.25","98.67K","1.54%"
"2018년 11월 26일","862.25","881.00","883.00","857.00","123.32K","-2.13%"
"2018년 11월 23일","881.00","881.25","884.50","880.00","35.99K","-0.40%"
"2018년 11월 22일","884.50","884.50","884.50","884.50","-","0.17%"
"2018년 11월 21일","883.00","882.00","889.00","876.00","68.30K","0.23%"
"2018년 11월 20일","881.00","874.25","885.75","870.50","68.07K","0.83%"
"2018년 11월 19일","873.75","892.00","892.25","871.25","95.49K","-2.07%"
"2018년 11월 16일","892.25","889.75","894.75","881.75","76.60K","0.39%"
"2018년 11월 15일","888.75","884.25","897.50","883.75","87.08K","2.10%"
"2018년 11월 14일","870.50","869.25","875.25","869.25","0.24K","0.37%"
"2018년 11월 13일","867.25","871.75","876.25","867.25","2.53K","-0.52%"
"2018년 11월 12일","871.75","874.00","874.00","868.25","3.18K","-0.40%"
"2018년 11월 09일","875.25","867.00","875.75","863.25","3.31K","0.89%"
"2018년 11월 08일","867.50","867.00","871.25","853.00","3.66K","-0.03%"
"2018년 11월 07일","867.75","872.00","873.75","865.00","4.55K","-0.49%"
"2018년 11월 06일","872.00","872.25","875.50","866.75","4.27K","-0.11%"
"2018년 11월 05일","873.00","877.00","880.00","870.00","7.23K","-0.26%"
"2018년 11월 02일","875.25","868.00","888.50","866.50","12.00K","0.72%"
"2018년 11월 01일","869.00","837.00","875.00","832.75","17.06K","3.58%"
"2018년 10월 31일","839.00","832.75","842.25","831.75","18.05K","0.66%"
"2018년 10월 30일","833.50","839.00","842.00","832.25","107.97K","-0.66%"
"2018년 10월 29일","839.00","845.00","852.50","837.25","114.91K","-0.71%"
"2018년 10월 26일","845.00","842.00","849.25","841.00","120.78K","0.39%"
"2018년 10월 25일","841.75","850.00","851.00","840.00","130.13K","-1.00%"
"2018년 10월 24일","850.25","855.75","856.75","850.00","187.13K","-0.85%"
"2018년 10월 23일","857.50","857.50","862.75","851.00","107.49K","-0.12%"
"2018년 10월 22일","858.50","855.75","863.00","855.50","124.57K","0.20%"
"2018년 10월 19일","856.75","865.25","866.25","856.25","120.38K","-0.78%"
"2018년 10월 18일","863.50","882.25","883.75","862.75","125.41K","-2.51%"
"2018년 10월 17일","885.75","883.50","889.75","882.00","101.64K","0.11%"
"2018년 10월 16일","884.75","891.25","891.25","879.25","106.59K","-0.76%"
"2018년 10월 15일","891.50","867.00","892.00","863.50","150.60K","2.77%"
"2018년 10월 12일","867.50","859.50","868.00","858.50","85.80K","1.08%"
"2018년 10월 11일","858.25","852.00","864.00","847.00","161.16K","0.70%"
"2018년 10월 10일","852.25","863.00","864.75","847.25","135.16K","-1.25%"
"2018년 10월 09일","863.00","869.75","872.50","859.25","141.12K","-0.78%"
"2018년 10월 08일","869.75","870.00","874.75","862.50","123.43K","0.09%"
"2018년 10월 05일","869.00","860.00","870.25","851.50","167.59K","1.13%"
"2018년 10월 04일","859.25","860.00","868.50","858.50","102.93K","-0.26%"
"2018년 10월 03일","861.50","866.00","870.25","860.50","98.12K","-0.52%"
"2018년 10월 02일","866.00","856.75","867.25","853.00","117.21K","0.96%"
"2018년 10월 01일","857.75","845.50","864.00","843.00","152.16K","1.45%"
"2018년 09월 28일","845.50","854.25","859.25","842.00","143.04K","-1.11%"
"2018년 09월 27일","855.00","848.25","859.00","846.50","76.06K","0.59%"
"2018년 09월 26일","850.00","846.25","854.00","845.75","89.46K","0.50%"
"2018년 09월 25일","845.75","841.25","858.00","837.25","160.95K","0.56%"
"2018년 09월 24일","841.00","844.00","845.25","838.25","74.83K","-0.74%"
"2018년 09월 21일","847.25","846.25","849.75","841.25","88.70K","-0.35%"
"2018년 09월 20일","850.25","830.00","855.00","825.25","163.23K","2.44%"
"2018년 09월 19일","830.00","813.75","831.75","813.25","80.96K","1.97%"
"2018년 09월 18일","814.00","821.00","825.25","812.25","94.05K","-1.15%"
"2018년 09월 17일","823.50","827.50","829.75","821.50","72.67K","-0.84%"
"2018년 09월 14일","830.50","835.25","838.00","829.50","-","0.94%"
"2018년 09월 13일","822.75","828.25","833.25","824.25","0.06K","-0.75%"
"2018년 09월 12일","829.00","820.50","828.50","811.50","0.64K","1.07%"
"2018년 09월 11일","820.25","836.75","836.75","821.75","0.35K","-1.59%"
"2018년 09월 10일","833.50","832.25","838.25","832.25","0.17K","0.18%"
"2018년 09월 07일","832.00","826.50","833.25","824.25","0.40K","0.64%"
"2018년 09월 06일","826.75","828.25","829.75","824.00","0.57K","0.15%"
"2018년 09월 05일","825.50","835.25","835.25","825.75","0.82K","-0.78%"
"2018년 09월 04일","832.00","832.00","838.75","826.25","1.58K","-1.65%"
"2018년 09월 03일","846.00","845.50","846.50","845.50","-","1.56%"
"2018년 08월 31일","833.00","816.00","833.25","816.00","6.33K","1.65%"
"2018년 08월 30일","819.50","823.00","831.50","817.00","16.39K","-0.46%"
"2018년 08월 29일","823.25","820.75","830.75","819.75","24.29K","0.34%"
"2018년 08월 28일","820.50","833.25","836.50","820.25","26.66K","-1.71%"
"2018년 08월 27일","834.75","838.25","840.00","824.75","29.91K","-0.86%"
"2018년 08월 24일","842.00","841.50","848.50","840.75","29.28K","0.00%"
"2018년 08월 23일","842.00","857.50","861.75","842.00","19.49K","-1.89%"
"2018년 08월 22일","858.25","873.50","873.75","857.25","21.14K","-1.86%"
"2018년 08월 21일","874.50","874.00","883.25","873.50","18.55K","-0.82%"
"2018년 08월 20일","881.75","889.75","896.00","880.50","10.66K","0.03%"
"2018년 08월 17일","881.50","884.75","887.50","871.00","19.41K","-0.45%"
"2018년 08월 16일","885.50","859.75","888.25","854.50","19.41K","3.27%"
"2018년 08월 15일","857.50","867.75","872.50","856.50","10.75K","-0.81%"
"2018년 08월 14일","864.50","858.50","862.25","856.50","0.08K","1.29%"
"2018년 08월 13일","853.50","838.00","850.50","838.00","0.14K","0.89%"
"2018년 08월 10일","846.00","886.25","886.25","845.25","0.30K","-4.70%"
"2018년 08월 09일","887.75","890.50","890.50","887.50","0.64K","-0.67%"
"2018년 08월 08일","893.75","892.00","895.75","889.25","1.42K","0.51%"
"2018년 08월 07일","889.25","887.75","891.25","883.25","2.14K","1.37%"
"2018년 08월 06일","877.25","880.50","881.00","872.50","1.75K","-1.02%"
"2018년 08월 03일","886.25","878.50","886.50","870.50","2.61K","0.42%"
"2018년 08월 02일","882.50","886.75","886.75","873.75","4.37K","-0.48%"
"2018년 08월 01일","886.75","898.00","898.00","884.75","11.35K","-1.88%"
"2018년 07월 31일","903.75","875.50","906.00","873.25","15.12K","3.29%"
"2018년 07월 30일","875.00","878.50","881.25","871.25","59.12K","0.52%"
"2018년 07월 27일","870.50","858.25","874.00","858.25","47.14K","1.07%"
"2018년 07월 26일","861.25","870.00","881.00","858.25","49.69K","0.06%"
"2018년 07월 25일","860.75","860.00","863.00","852.00","33.01K","0.32%"
"2018년 07월 24일","858.00","844.00","862.75","842.50","39.16K","1.21%"
"2018년 07월 23일","847.75","853.25","854.75","847.25","31.91K","-0.24%"
"2018년 07월 20일","849.75","846.00","853.25","841.25","26.32K","0.44%"
"2018년 07월 19일","846.00","842.00","846.75","836.75","26.56K","0.45%"
"2018년 07월 18일","842.25","839.00","847.50","834.75","18.55K","0.33%"
"2018년 07월 17일","839.50","833.25","843.50","830.00","37.74K","1.21%"
"2018년 07월 16일","829.50","818.50","838.00","810.50","28.64K","1.90%"
"2018년 07월 13일","814.00","831.50","831.50","810.75","0.10K","-1.93%"
"2018년 07월 12일","830.00","832.75","833.25","821.25","0.15K","0.03%"
"2018년 07월 11일","829.75","840.50","842.25","829.50","1.17K","-2.64%"
"2018년 07월 10일","852.25","849.00","860.25","847.50","0.87K","0.06%"
"2018년 07월 09일","851.75","867.50","867.50","848.25","1.26K","-2.55%"
"2018년 07월 06일","874.00","836.00","877.25","834.50","2.51K","4.61%"
"2018년 07월 05일","835.50","843.50","846.00","834.00","3.57K","-1.01%"
"2018년 07월 03일","844.00","849.50","852.75","843.00","4.64K","-0.53%"
"2018년 07월 02일","848.50","860.00","862.50","845.75","5.57K","-1.16%"
"2018년 06월 29일","858.50","861.25","876.50","857.50","11.06K","-0.32%"
"2018년 06월 28일","861.25","865.25","869.50","859.50","43.76K","-0.72%"
"2018년 06월 27일","867.50","868.00","878.00","866.00","87.40K","0.03%"
"2018년 06월 26일","867.25","873.25","881.00","862.50","88.85K","-0.83%"
"2018년 06월 25일","874.50","896.50","899.00","871.75","89.32K","-2.24%"
"2018년 06월 22일","894.50","879.25","897.50","878.75","128.48K","1.59%"
"2018년 06월 21일","880.50","889.50","891.25","878.25","99.48K","-1.01%"
"2018년 06월 20일","889.50","890.75","896.00","877.00","126.77K","0.06%"
"2018년 06월 19일","889.00","905.00","905.75","841.50","196.38K","-2.15%"
"2018년 06월 18일","908.50","905.50","914.00","897.25","139.70K","0.33%"
"2018년 06월 15일","905.50","926.25","929.75","903.00","169.72K","-2.35%"
"2018년 06월 14일","927.25","933.75","937.75","924.00","118.20K","-0.93%"
"2018년 06월 13일","936.00","954.00","958.50","934.25","188.40K","-1.89%"
"2018년 06월 12일","954.00","956.50","963.25","952.00","137.20K","0.03%"
"2018년 06월 11일","953.75","966.75","972.25","953.25","136.80K","-1.60%"
"2018년 06월 08일","969.25","974.25","976.25","962.50","132.15K","-0.51%"
"2018년 06월 07일","974.25","995.00","998.25","973.00","173.22K","-2.01%"
"2018년 06월 06일","994.25","1,004.50","1,008.25","993.75","90.71K","-0.70%"
"2018년 06월 05일","1,001.25","1,002.25","1,006.75","997.25","127.58K","-0.05%"
"2018년 06월 04일","1,001.75","1,013.25","1,014.50","1,001.25","101.11K","-1.91%"
"2018년 06월 01일","1,021.25","1,019.25","1,026.50","1,015.00","99.97K","0.27%"
"2018년 05월 31일","1,018.50","1,023.00","1,030.75","1,013.50","103.12K","-0.44%"
"2018년 05월 30일","1,023.00","1,030.50","1,031.75","1,014.75","134.68K","-0.73%"
"2018년 05월 29일","1,030.50","1,045.25","1,049.50","1,028.00","128.70K","-1.46%"
"2018년 05월 28일","1,045.75","1,045.50","1,045.75","1,045.50","-","0.41%"
"2018년 05월 25일","1,041.50","1,036.75","1,044.00","1,035.50","79.81K","0.56%"
"2018년 05월 24일","1,035.75","1,039.75","1,050.75","1,035.50","122.49K","-0.34%"
"2018년 05월 23일","1,039.25","1,030.50","1,039.75","1,027.75","90.47K","0.85%"
"2018년 05월 22일","1,030.50","1,022.00","1,036.00","1,020.25","106.18K","0.51%"
"2018년 05월 21일","1,025.25","1,017.50","1,027.00","1,011.50","147.49K","2.68%"
"2018년 05월 18일","998.50","995.75","1,007.75","992.75","122.15K","0.35%"
"2018년 05월 17일","995.00","1,001.00","1,007.50","992.50","92.15K","-0.48%"
"2018년 05월 16일","999.75","1,017.75","1,018.50","998.75","100.89K","-1.87%"
"2018년 05월 15일","1,018.75","1,017.25","1,025.25","1,005.25","115.40K","0.57%"
"2018년 05월 14일","1,013.00","1,007.25","1,013.50","1,007.25","0.08K","1.83%"
"2018년 05월 11일","994.75","1,008.75","1,008.75","993.25","0.10K","-1.83%"
"2018년 05월 10일","1,013.25","1,008.00","1,018.00","1,007.25","0.39K","0.60%"
"2018년 05월 09일","1,007.25","1,011.25","1,011.75","1,002.25","0.71K","-0.40%"
"2018년 05월 08일","1,011.25","1,004.25","1,011.75","1,002.25","0.78K","0.90%"
"2018년 05월 07일","1,002.25","1,025.00","1,025.00","1,001.25","1.66K","-2.43%"
"2018년 05월 04일","1,027.25","1,038.50","1,039.00","1,027.00","1.31K","-1.53%"
"2018년 05월 03일","1,043.25","1,032.75","1,038.75","1,024.75","3.16K","1.02%"
"2018년 05월 02일","1,032.75","1,041.25","1,041.25","1,029.25","5.49K","-0.94%"
"2018년 05월 01일","1,042.50","1,038.75","1,044.50","1,031.25","6.79K","0.46%"
"2018년 04월 30일","1,037.75","1,046.25","1,056.50","1,036.50","10.34K","-0.69%"
"2018년 04월 27일","1,045.00","1,028.50","1,046.75","1,019.00","64.97K","1.65%"
"2018년 04월 26일","1,028.00","1,027.25","1,034.50","1,024.00","79.92K","0.05%"
"2018년 04월 25일","1,027.50","1,022.25","1,033.25","1,020.50","68.71K","0.51%"
"2018년 04월 24일","1,022.25","1,020.75","1,026.25","1,016.25","90.06K","0.15%"
"2018년 04월 23일","1,020.75","1,027.50","1,033.25","1,017.25","72.70K","-0.78%"
"2018년 04월 20일","1,028.75","1,037.00","1,038.50","1,027.75","74.21K","-0.82%"
"2018년 04월 19일","1,037.25","1,041.75","1,044.75","1,032.75","95.80K","-0.43%"
"2018년 04월 18일","1,041.75","1,046.25","1,052.50","1,039.00","94.27K","-0.41%"
"2018년 04월 17일","1,046.00","1,043.25","1,049.25","1,040.00","81.33K","0.38%"
"2018년 04월 16일","1,042.00","1,054.25","1,058.75","1,041.50","101.60K","-1.16%"
"2018년 04월 13일","1,054.25","1,060.25","1,067.25","1,051.50","118.74K","-0.61%"
"2018년 04월 12일","1,060.75","1,047.75","1,061.75","1,047.25","186.95K","1.24%"
"2018년 04월 11일","1,047.75","1,050.75","1,058.75","1,047.25","121.59K","-0.21%"
"2018년 04월 10일","1,050.00","1,045.50","1,064.00","1,045.00","171.44K","0.29%"
"2018년 04월 09일","1,047.00","1,038.25","1,056.75","1,037.50","171.85K","1.28%"
"2018년 04월 06일","1,033.75","1,003.00","1,037.25","1,003.00","164.39K","0.24%"
"2018년 04월 05일","1,031.25","1,015.50","1,034.00","1,011.75","219.54K","1.58%"
"2018년 04월 04일","1,015.25","1,038.75","1,041.75","983.50","352.46K","-2.19%"
"2018년 04월 03일","1,038.00","1,036.25","1,048.75","1,035.75","135.40K","0.24%"
"2018년 04월 02일","1,035.50","1,045.25","1,060.50","1,035.25","108.57K","-0.89%"
"2018년 03월 29일","1,044.75","1,019.50","1,050.75","1,012.50","177.84K","2.63%"
"2018년 03월 28일","1,018.00","1,019.50","1,023.25","1,015.00","104.49K","-0.15%"
"2018년 03월 27일","1,019.50","1,027.00","1,031.25","1,017.25","98.04K","-0.59%"
"2018년 03월 26일","1,025.50","1,026.25","1,040.25","1,025.00","100.55K","-0.27%"
"2018년 03월 23일","1,028.25","1,026.50","1,034.25","1,009.25","164.88K","-0.15%"
"2018년 03월 22일","1,029.75","1,032.00","1,035.50","1,022.25","99.28K","0.00%"
"2018년 03월 21일","1,029.75","1,029.50","1,037.25","1,024.75","101.95K","0.15%"
"2018년 03월 20일","1,028.25","1,022.25","1,029.75","1,022.25","78.89K","0.56%"
"2018년 03월 19일","1,022.50","1,045.25","1,045.50","1,021.75","131.02K","-2.57%"
