"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2021년 03월 08일","25.269","25.400","25.965","24.970","61.34K","-0.87%"
"2021년 03월 07일","25.490","25.390","25.615","25.390","-","0.80%"
"2021년 03월 05일","25.287","25.385","25.505","24.845","79.26K","-0.68%"
"2021년 03월 04일","25.461","26.175","26.385","25.080","95.00K","-3.51%"
"2021년 03월 03일","26.387","26.860","26.915","25.875","82.46K","-1.83%"
"2021년 03월 02일","26.879","26.630","26.985","25.820","82.14K","0.75%"
"2021년 03월 01일","26.678","26.700","27.175","26.510","71.64K","-0.57%"
"2021년 02월 28일","26.832","26.668","26.840","26.630","-","1.48%"
"2021년 02월 26일","26.440","27.530","27.650","26.160","116.75K","-4.50%"
"2021년 02월 25일","27.685","28.080","28.345","27.345","109.69K","-0.75%"
"2021년 02월 24일","27.894","27.760","28.100","27.420","1.38K","0.64%"
"2021년 02월 23일","27.717","28.290","28.415","27.380","1.12K","-1.40%"
"2021년 02월 22일","28.111","27.640","28.320","27.395","1.09K","2.31%"
"2021년 02월 21일","27.477","27.308","27.630","27.308","-","0.73%"
"2021년 02월 19일","27.279","27.000","27.645","26.655","0.98K","0.67%"
"2021년 02월 18일","27.098","27.450","27.480","27.060","0.20K","-0.87%"
"2021년 02월 17일","27.335","27.220","27.490","26.990","0.29K","-0.02%"
"2021년 02월 16일","27.341","27.520","28.005","26.900","0.48K","-1.20%"
"2021년 02월 15일","27.672","27.503","27.802","27.468","-","0.59%"
"2021년 02월 14일","27.510","27.395","27.615","27.395","-","0.59%"
"2021년 02월 12일","27.348","27.100","27.445","26.990","0.07K","1.02%"
"2021년 02월 11일","27.072","27.145","27.340","26.865","0.10K","-0.13%"
"2021년 02월 10일","27.108","27.460","27.590","26.955","0.20K","-1.16%"
"2021년 02월 09일","27.427","27.400","27.710","27.290","0.08K","-0.59%"
"2021년 02월 08일","27.589","27.180","27.695","26.965","0.25K","0.90%"
"2021년 02월 07일","27.343","27.027","27.390","26.825","-","1.12%"
"2021년 02월 05일","27.041","26.385","27.110","26.385","0.16K","2.97%"
"2021년 02월 04일","26.261","26.645","26.675","26.120","0.09K","-2.43%"
"2021년 02월 03일","26.914","26.880","27.180","26.750","0.11K","1.85%"
"2021년 02월 02일","26.426","29.000","29.000","26.400","0.21K","-10.24%"
"2021년 02월 01일","29.441","28.860","30.260","28.300","0.35K","2.15%"
"2021년 01월 31일","28.820","27.055","29.223","27.055","-","6.99%"
"2021년 01월 29일","26.937","27.000","27.630","26.885","0.13K","3.82%"
"2021년 01월 28일","25.945","25.250","27.040","25.250","0.58K","2.19%"
"2021년 01월 27일","25.389","25.530","25.545","24.715","96.67K","-0.58%"
"2021년 01월 26일","25.538","25.395","25.720","25.230","52.74K","0.21%"
"2021년 01월 25일","25.484","25.535","25.835","25.205","73.17K","-0.51%"
"2021년 01월 24일","25.615","25.497","25.680","25.455","-","0.23%"
"2021년 01월 22일","25.556","26.025","26.045","25.050","75.21K","-1.15%"
"2021년 01월 21일","25.854","25.910","26.130","25.700","59.50K","0.34%"
"2021년 01월 20일","25.766","25.290","25.960","25.060","80.82K","1.76%"
"2021년 01월 19일","25.320","24.835","25.480","24.040","108.90K","1.10%"
"2021년 01월 18일","25.045","24.250","25.200","24.250","-","3.27%"
"2021년 01월 17일","24.253","24.812","24.890","24.220","-","-2.47%"
"2021년 01월 15일","24.866","25.610","25.865","24.610","106.18K","-3.63%"
"2021년 01월 14일","25.802","25.290","25.990","25.095","84.24K","0.90%"
"2021년 01월 13일","25.572","25.655","25.785","25.170","58.51K","0.54%"
"2021년 01월 12일","25.435","25.015","25.745","25.000","65.92K","0.60%"
"2021년 01월 11일","25.284","25.470","25.595","24.365","106.00K","0.60%"
"2021년 01월 10일","25.133","25.358","25.590","24.915","-","2.01%"
"2021년 01월 08일","24.637","27.280","27.335","24.530","186.37K","-9.63%"
"2021년 01월 07일","27.261","27.410","27.495","27.020","69.49K","0.81%"
"2021년 01월 06일","27.042","27.720","28.105","26.700","129.36K","-2.16%"
"2021년 01월 05일","27.640","27.355","27.850","27.150","67.46K","1.01%"
"2021년 01월 04일","27.364","26.770","27.760","26.730","113.76K","1.32%"
"2021년 01월 03일","27.008","26.560","27.085","26.552","-","1.82%"
"2021년 01월 01일","26.525","26.525","26.525","26.525","-","0.43%"
"2020년 12월 31일","26.412","26.835","26.880","26.345","39.62K","-0.61%"
"2020년 12월 30일","26.573","26.325","26.835","26.260","47.68K","1.49%"
"2020년 12월 29일","26.183","26.500","26.725","26.165","0.19K","-1.23%"
"2020년 12월 28일","26.510","26.095","26.900","26.095","0.28K","0.82%"
"2020년 12월 27일","26.295","25.910","26.305","25.910","-","1.65%"
"2020년 12월 24일","25.867","25.745","26.000","25.745","0.08K","-0.07%"
"2020년 12월 23일","25.885","25.435","25.900","25.165","0.06K","1.51%"
"2020년 12월 22일","25.500","26.530","26.725","25.245","0.08K","-3.19%"
"2020년 12월 21일","26.340","26.400","27.475","25.520","0.13K","1.25%"
"2020년 12월 20일","26.015","26.075","26.075","26.005","-","0.05%"
"2020년 12월 18일","26.001","26.050","26.180","25.895","0.07K","-0.57%"
"2020년 12월 17일","26.150","25.430","26.205","25.340","0.08K","4.52%"
"2020년 12월 16일","25.018","24.605","25.510","24.560","0.26K","1.64%"
"2020년 12월 15일","24.614","24.040","24.655","24.040","0.10K","2.46%"
"2020년 12월 14일","24.022","24.070","24.070","23.910","0.03K","-0.21%"
"2020년 12월 13일","24.073","24.062","24.165","24.038","-","0.02%"
"2020년 12월 11일","24.067","24.120","24.135","23.995","0.02K","-0.02%"
"2020년 12월 10일","24.073","23.980","24.240","23.820","0.05K","0.46%"
"2020년 12월 09일","23.963","24.655","24.655","23.865","0.07K","-3.03%"
"2020년 12월 08일","24.711","24.810","24.960","24.580","0.12K","-0.26%"
"2020년 12월 07일","24.776","24.250","24.615","23.830","0.03K","2.15%"
"2020년 12월 06일","24.255","24.285","24.365","24.215","-","0.09%"
"2020년 12월 04일","24.232","24.340","24.360","24.105","0.08K","0.46%"
"2020년 12월 03일","24.120","23.990","24.405","23.990","0.04K","0.22%"
"2020년 12월 02일","24.066","23.820","24.130","23.810","0.02K","-0.06%"
"2020년 12월 01일","24.080","22.690","24.100","22.690","0.03K","6.63%"
"2020년 11월 30일","22.583","22.745","22.745","22.230","0.08K","-0.67%"
"2020년 11월 29일","22.735","22.780","22.785","22.727","-","0.54%"
"2020년 11월 27일","22.614","23.100","23.100","22.845","0.08K","-2.59%"
"2020년 11월 26일","23.215","23.395","23.505","23.190","-","-0.74%"
"2020년 11월 25일","23.387","23.295","23.545","23.155","0.66K","0.24%"
"2020년 11월 24일","23.330","23.630","23.630","23.000","0.56K","-1.46%"
"2020년 11월 23일","23.675","24.265","24.400","23.525","0.40K","-2.41%"
"2020년 11월 22일","24.260","24.207","24.262","24.148","-","-0.60%"
"2020년 11월 20일","24.406","24.080","24.600","24.080","0.35K","1.33%"
"2020년 11월 19일","24.085","24.385","24.405","23.745","0.24K","-1.61%"
"2020년 11월 18일","24.480","24.460","24.775","24.350","0.10K","-0.83%"
"2020년 11월 17일","24.686","24.880","24.880","24.600","0.05K","-0.61%"
"2020년 11월 16일","24.837","25.085","25.150","24.350","0.16K","0.25%"
"2020년 11월 15일","24.775","24.738","24.830","24.725","-","-0.17%"
"2020년 11월 13일","24.818","24.360","24.895","24.300","0.09K","1.92%"
"2020년 11월 12일","24.350","24.380","24.480","24.200","0.07K","0.18%"
"2020년 11월 11일","24.306","24.350","24.355","23.955","0.06K","-0.80%"
"2020년 11월 10일","24.502","24.280","24.505","24.020","0.12K","3.23%"
"2020년 11월 09일","23.736","26.070","26.130","23.725","0.32K","-8.90%"
"2020년 11월 08일","26.055","25.710","26.130","25.710","-","1.37%"
"2020년 11월 06일","25.702","25.430","25.865","25.145","0.07K","1.86%"
"2020년 11월 05일","25.232","24.185","25.530","24.185","0.17K","5.43%"
"2020년 11월 04일","23.933","24.520","24.650","23.415","0.03K","-1.81%"
"2020년 11월 03일","24.374","24.245","24.465","24.025","0.04K","1.25%"
"2020년 11월 02일","24.073","23.710","24.205","23.710","0.04K","2.40%"
"2020년 11월 01일","23.508","23.695","23.715","23.462","-","-0.79%"
"2020년 10월 30일","23.694","23.370","23.915","23.370","0.02K","1.22%"
"2020년 10월 29일","23.408","23.555","23.620","22.865","0.03K","0.21%"
"2020년 10월 28일","23.359","24.495","24.675","23.060","131.77K","-4.93%"
"2020년 10월 27일","24.570","24.385","24.760","24.265","52.48K","0.61%"
"2020년 10월 26일","24.420","24.750","24.765","24.145","68.93K","-0.43%"
"2020년 10월 25일","24.525","24.672","24.740","24.247","-","-0.61%"
"2020년 10월 23일","24.675","24.835","24.980","24.500","52.73K","-0.14%"
"2020년 10월 22일","24.709","25.180","25.225","24.460","74.44K","-2.11%"
"2020년 10월 21일","25.241","24.795","25.425","24.775","77.69K","1.04%"
"2020년 10월 20일","24.980","24.485","25.060","24.405","57.37K","1.14%"
"2020년 10월 19일","24.698","24.290","25.120","24.215","63.70K","1.52%"
"2020년 10월 18일","24.328","24.315","24.365","24.262","-","-0.32%"
"2020년 10월 16일","24.405","24.430","24.660","24.185","50.59K","0.75%"
"2020년 10월 15일","24.224","24.370","24.440","23.650","72.42K","-0.70%"
"2020년 10월 14일","24.395","24.240","24.725","23.930","63.47K","1.10%"
"2020년 10월 13일","24.129","25.240","25.310","24.015","94.21K","-4.52%"
"2020년 10월 12일","25.271","25.280","25.710","24.905","70.14K","-0.32%"
"2020년 10월 11일","25.352","25.317","25.457","25.200","-","0.97%"
"2020년 10월 09일","25.108","23.970","25.330","23.965","74.75K","5.16%"
"2020년 10월 08일","23.876","23.925","24.355","23.775","46.73K","-0.08%"
"2020년 10월 07일","23.896","23.160","24.120","23.090","59.07K","-0.10%"
"2020년 10월 06일","23.921","24.520","24.650","22.965","72.23K","-2.60%"
"2020년 10월 05일","24.560","24.075","24.675","23.805","50.31K","2.21%"
"2020년 10월 04일","24.030","23.895","24.065","23.830","-","0.00%"
"2020년 10월 02일","24.029","23.900","24.355","23.580","66.34K","-0.93%"
"2020년 10월 01일","24.254","23.355","24.320","23.325","71.45K","3.23%"
"2020년 09월 30일","23.494","24.505","24.505","23.235","90.77K","-3.89%"
"2020년 09월 29일","24.445","23.805","24.545","23.510","79.19K","3.70%"
"2020년 09월 28일","23.572","23.140","23.815","22.790","0.18K","2.13%"
"2020년 09월 27일","23.080","23.038","23.188","22.995","-","0.06%"
"2020년 09월 25일","23.066","23.295","23.340","22.545","0.39K","-0.41%"
"2020년 09월 24일","23.162","22.940","23.320","21.820","0.39K","0.40%"
"2020년 09월 23일","23.069","24.150","24.150","22.745","0.10K","-5.79%"
"2020년 09월 22일","24.488","25.145","25.145","24.150","0.04K","0.54%"
"2020년 09월 21일","24.356","26.790","26.965","24.385","0.14K","-9.41%"
"2020년 09월 20일","26.885","27.008","27.008","26.677","-","-0.76%"
"2020년 09월 18일","27.092","27.230","27.230","26.915","0.01K","0.10%"
"2020년 09월 17일","27.066","27.000","27.000","26.610","0.02K","-1.37%"
"2020년 09월 16일","27.443","27.455","27.460","27.455","0.01K","0.05%"
"2020년 09월 15일","27.429","27.220","27.220","27.220","0.00K","0.44%"
"2020년 09월 14일","27.310","27.115","27.115","27.115","0.00K","1.25%"
"2020년 09월 13일","26.973","26.927","26.995","26.850","-","0.60%"
"2020년 09월 11일","26.813","27.440","27.600","27.440","0.00K","-1.60%"
"2020년 09월 10일","27.249","27.190","27.620","27.190","0.02K","0.77%"
"2020년 09월 09일","27.041","27.150","27.150","27.150","0.00K","0.35%"
"2020년 09월 08일","26.947","27.720","27.725","27.720","0.01K","-0.44%"
"2020년 09월 07일","27.065","27.047","27.380","26.828","-","0.08%"
"2020년 09월 06일","27.043","27.075","27.192","27.010","-","1.44%"
"2020년 09월 04일","26.659","26.800","26.970","26.645","0.02K","-0.63%"
"2020년 09월 03일","26.828","27.190","27.350","26.635","0.01K","-1.88%"
"2020년 09월 02일","27.343","28.300","28.300","27.410","0.01K","-4.31%"
"2020년 09월 01일","28.575","28.750","29.030","28.155","0.04K","0.16%"
"2020년 08월 31일","28.530","28.230","28.370","28.230","0.00K","1.07%"
"2020년 08월 30일","28.227","27.812","28.462","27.812","-","1.79%"
"2020년 08월 28일","27.730","28.380","28.380","28.380","0.00K","2.36%"
"2020년 08월 27일","27.090","27.695","28.095","26.630","1.35K","-1.54%"
"2020년 08월 26일","27.514","26.615","27.700","26.225","0.79K","4.50%"
"2020년 08월 25일","26.328","26.845","26.845","26.230","0.37K","-1.25%"
"2020년 08월 24일","26.661","26.865","27.350","26.410","0.95K","0.00%"
"2020년 08월 23일","26.660","26.780","26.900","26.540","-","-0.48%"
"2020년 08월 21일","26.788","27.415","27.600","26.350","0.16K","-1.49%"
"2020년 08월 20일","27.192","26.805","27.605","26.725","0.21K","-0.70%"
"2020년 08월 19일","27.385","28.075","28.115","26.585","0.18K","-2.60%"
"2020년 08월 18일","28.115","27.570","28.575","27.375","0.17K","1.44%"
"2020년 08월 17일","27.717","26.760","27.675","26.115","0.12K","5.68%"
"2020년 08월 16일","26.227","26.578","26.885","26.180","-","0.36%"
"2020년 08월 14일","26.133","27.530","27.790","26.000","0.12K","-5.87%"
"2020년 08월 13일","27.762","25.715","27.765","25.715","0.12K","6.68%"
"2020년 08월 12일","26.023","25.200","26.370","23.665","0.19K","-0.30%"
"2020년 08월 11일","26.100","29.275","29.275","24.725","0.29K","-10.95%"
"2020년 08월 10일","29.311","28.260","29.540","28.175","0.17K","3.76%"
"2020년 08월 09일","28.250","28.355","28.565","27.962","-","2.37%"
"2020년 08월 07일","27.595","29.430","29.970","27.555","0.19K","-3.07%"
"2020년 08월 06일","28.470","27.150","28.820","27.145","0.08K","5.63%"
"2020년 08월 05일","26.953","26.530","27.255","25.925","0.07K","3.30%"
"2020년 08월 04일","26.091","24.570","25.995","24.570","0.09K","6.47%"
"2020년 08월 03일","24.505","24.480","24.595","24.300","0.01K","-0.99%"
"2020년 08월 02일","24.750","24.545","25.267","24.315","-","1.84%"
"2020년 07월 31일","24.304","24.445","24.580","24.240","0.00K","3.64%"
"2020년 07월 30일","23.450","24.390","24.505","24.345","0.02K","-3.58%"
"2020년 07월 29일","24.321","24.580","25.120","23.435","138.90K","0.09%"
"2020년 07월 28일","24.300","24.700","26.275","22.460","253.67K","-0.82%"
"2020년 07월 27일","24.501","22.970","24.820","22.940","188.89K","4.82%"
"2020년 07월 26일","23.375","22.970","23.440","22.965","-","2.30%"
"2020년 07월 24일","22.850","22.835","23.185","22.580","111.99K","-0.60%"
"2020년 07월 23일","22.988","23.405","23.670","22.475","182.28K","-0.67%"
"2020년 07월 22일","23.144","21.700","23.420","21.680","202.39K","7.36%"
"2020년 07월 21일","21.557","20.340","21.725","20.315","142.78K","6.76%"
"2020년 07월 20일","20.192","19.765","20.340","19.655","80.32K","2.36%"
"2020년 07월 19일","19.727","19.755","19.760","19.710","-","-0.19%"
"2020년 07월 17일","19.764","19.535","19.790","19.355","56.42K","0.98%"
"2020년 07월 16일","19.573","19.820","19.870","19.475","54.37K","-0.95%"
"2020년 07월 15일","19.761","19.645","19.845","19.525","58.39K","1.18%"
"2020년 07월 14일","19.530","19.455","19.685","19.240","73.78K","-1.30%"
"2020년 07월 13일","19.788","19.080","19.810","19.080","85.99K","3.23%"
"2020년 07월 12일","19.168","19.075","19.203","19.058","-","0.60%"
"2020년 07월 10일","19.053","19.025","19.195","18.910","62.08K","0.48%"
"2020년 07월 09일","18.962","19.150","19.445","18.830","102.76K","-1.04%"
"2020년 07월 08일","19.161","18.625","19.215","18.585","84.23K","2.47%"
"2020년 07월 07일","18.699","18.585","18.720","18.235","71.67K","0.63%"
"2020년 07월 06일","18.582","18.270","18.780","18.245","63.13K","1.36%"
"2020년 07월 05일","18.332","18.335","18.363","18.300","-","0.09%"
"2020년 07월 03일","18.315","18.250","18.345","18.223","-","-0.04%"
"2020년 07월 02일","18.322","18.285","18.400","17.995","49.86K","0.57%"
"2020년 07월 01일","18.218","18.580","18.850","18.095","86.82K","-2.25%"
"2020년 06월 30일","18.637","18.095","18.655","18.020","75.09K","3.17%"
"2020년 06월 29일","18.064","18.110","18.285","17.935","50.25K","0.33%"
"2020년 06월 28일","18.005","17.878","18.098","17.878","-","-0.50%"
"2020년 06월 26일","18.096","18.000","18.160","17.615","0.50K","0.71%"
"2020년 06월 25일","17.968","17.635","17.970","17.560","0.25K","1.32%"
"2020년 06월 24일","17.734","18.230","18.320","17.600","0.46K","-2.32%"
"2020년 06월 23일","18.155","17.940","18.225","17.900","0.45K","0.91%"
"2020년 06월 22일","17.992","18.040","18.265","17.880","0.24K","0.12%"
"2020년 06월 21일","17.970","17.837","17.983","17.837","-","0.18%"
"2020년 06월 19일","17.937","17.615","18.125","17.615","0.33K","1.91%"
"2020년 06월 18일","17.601","17.750","17.910","17.570","0.14K","-1.45%"
"2020년 06월 17일","17.860","17.800","17.850","17.725","0.16K","0.70%"
"2020년 06월 16일","17.735","17.665","17.770","17.550","0.04K","1.44%"
"2020년 06월 15일","17.484","17.635","17.670","17.125","0.07K","-0.57%"
"2020년 06월 14일","17.585","17.562","17.617","17.510","-","0.13%"
"2020년 06월 12일","17.563","17.845","17.935","17.550","0.03K","-2.26%"
"2020년 06월 11일","17.970","18.360","18.360","17.830","0.03K","0.48%"
"2020년 06월 10일","17.884","18.030","18.440","17.845","0.04K","-0.07%"
"2020년 06월 09일","17.896","17.920","17.940","17.830","0.03K","-0.55%"
"2020년 06월 08일","17.995","17.635","18.070","17.635","0.06K","2.35%"
"2020년 06월 07일","17.582","17.575","17.595","17.512","-","0.27%"
"2020년 06월 05일","17.534","18.095","18.095","17.500","0.07K","-3.21%"
"2020년 06월 04일","18.116","17.860","18.080","17.860","0.00K","0.57%"
"2020년 06월 03일","18.013","18.295","18.320","17.765","0.01K","-1.65%"
"2020년 06월 02일","18.315","18.850","18.885","18.400","0.03K","-2.94%"
